E2000019390702851310CA02,284 ,1581560490280,-68,--,0
E200001978120176201047FF,772 ,1581560490387,-61,--,0
E2000019390702851310CA02,285 ,1581560490391,-71,--,0
E200001978120152201047FD,544 ,1581560490394,-70,--,0
E2000019390702851310CA02,286 ,1581560490486,-67,--,0
E200001978120176201047FF,773 ,1581560490489,-66,--,0
E200001978120152201047FD,545 ,1581560490491,-63,--,0
E200001978120176201047FF,774 ,1581560490592,-63,--,0
E2000019390702851310CA02,287 ,1581560490598,-67,--,0
E200001978120152201047FD,546 ,1581560490595,-64,--,0
E200001978120176201047FF,775 ,1581560490697,-63,--,0
E200001978120152201047FD,547 ,1581560490702,-63,--,0
E2000019390702851310CA02,288 ,1581560490700,-67,--,0
E2000019390702851310CA02,289 ,1581560490797,-66,--,0
E200001978120152201047FD,548 ,1581560490801,-63,--,0
E200001978120176201047FF,776 ,1581560490799,-65,--,0
E2000019390702851310CA02,290 ,1581560490890,-69,--,0
E200001978120176201047FF,777 ,1581560490993,-65,--,0
E2000019390702851310CA02,291 ,1581560490995,-66,--,0
E200001978120152201047FD,549 ,1581560490991,-63,--,0
E200001978120176201047FF,778 ,1581560491096,-61,--,0
E200001978120152201047FD,550 ,1581560491093,-65,--,0
E2000019390702851310CA02,292 ,1581560491099,-67,--,0
E200001978120152201047FD,551 ,1581560491196,-66,--,0
E2000019390702851310CA02,293 ,1581560491199,-67,--,0
E200001978120176201047FF,779 ,1581560491201,-61,--,0
E2000019390702851310CA02,294 ,1581560491287,-67,--,0
E200001978120152201047FD,552 ,1581560491392,-64,--,0
E2000019390702851310CA02,295 ,1581560491390,-66,--,0
E20000197812013320104799,313 ,1581560491503,-63,--,0
E2000019390702851310CA02,296 ,1581560491500,-67,--,0
E200001978120152201047FD,553 ,1581560491504,-64,--,0
E2000019390702851310CA02,297 ,1581560491599,-71,--,0
E20000197812013320104799,314 ,1581560491602,-61,--,0
E20000197812013320104799,315 ,1581560491704,-58,--,0
E200001978120152201047FD,554 ,1581560491707,-65,--,0
E2000019390702851310CA02,298 ,1581560491705,-68,--,0
E200001978120176201047FF,780 ,1581560491819,-63,--,0
E200001978120152201047FD,555 ,1581560491824,-64,--,0
E20000197812013320104799,316 ,1581560491817,-56,--,0
E2000019390702851310CA02,299 ,1581560491822,-65,--,0
E200001978120176201047FF,781 ,1581560491925,-63,--,0
E20000197812013320104799,317 ,1581560491928,-55,--,0
E20000197812013320104799,318 ,1581560492031,-55,close2,0
E200001978120176201047FF,782 ,1581560492028,-65,--,0
E2000019390702851310CA02,300 ,1581560491929,-64,--,0
E200001978120176201047FF,783 ,1581560492132,-63,--,0
E200001978120152201047FD,556 ,1581560492129,-64,--,0
E2000019390702851310CA02,301 ,1581560492134,-65,--,0
E200001978120152201047FD,557 ,1581560492231,-66,--,0
E20000197812013320104799,319 ,1581560492233,-54,close1,0
E200001978120176201047FF,784 ,1581560492235,-63,--,0
E20000197812013320104799,320 ,1581560492332,-58,close1,0
E20000197812013320104799,321 ,1581560492419,-59,--,0
E200001978120176201047FF,785 ,1581560492421,-64,--,0
E2000019390702851310CA02,302 ,1581560492526,-68,--,0
E200001978120159201047BB,175 ,1581560492533,-63,--,0
E20000197812013320104799,322 ,1581560492531,-65,--,0
E200001978120176201047FF,786 ,1581560492529,-63,--,0
E2000019781202582010487D,456 ,1581560492631,-62,--,0
E200001978120176201047FF,787 ,1581560492651,-63,--,0
E20000197812013320104799,323 ,1581560492633,-68,read2,0
E20000197812013320104799,324 ,1581560492730,-58,--,0
E200001978120176201047FF,788 ,1581560492732,-65,--,0
E2000019390702851310CA02,303 ,1581560492733,-65,--,0
E2000019781202582010487D,457 ,1581560492839,-61,--,0
E2000019390702851310CA02,304 ,1581560492841,-72,--,0
E200001978120213203CA001,139 ,1581560492847,-65,--,0
E200001978120159201047BB,176 ,1581560492845,-63,--,0
E200001978120176201047FF,789 ,1581560492951,-59,--,0
E2000019390702851310CA02,305 ,1581560492958,-73,--,0
E200001978120152201047FD,558 ,1581560493065,-65,--,0
E2000019781202582010487D,458 ,1581560492954,-59,--,0
E200001978120159201047BB,177 ,1581560493060,-57,--,0
E200001978120176201047FF,790 ,1581560493069,-63,--,0
E2000019781202582010487D,459 ,1581560493063,-59,--,0
E200001978120176201047FF,791 ,1581560493159,-65,--,0
E200001978120159201047BB,178 ,1581560493157,-60,--,0
E200001978120173201047DD,85 ,1581560493260,-71,--,0
E20000197812013320104799,326 ,1581560493262,-51,--,0
E200001978120159201047BB,179 ,1581560493258,-59,--,0
E200001978120159201047BB,180 ,1581560493363,-65,--,0
E2000019781202582010487D,460 ,1581560493365,-61,--,0
E20000197812013320104799,327 ,1581560493368,-55,--,0
E2000019390702851310CA02,306 ,1581560493477,-69,--,0
E20000197812013320104799,328 ,1581560493480,-52,--,0
E2000019781202582010487D,461 ,1581560493482,-59,--,0
E200001978120159201047BB,181 ,1581560493484,-60,--,0
E2000019781202582010487D,462 ,1581560493580,-61,--,0
E20000197812013320104799,329 ,1581560493583,-49,--,0
E2000019390702851310CA02,307 ,1581560493681,-64,--,0
E200001978120176201047FF,792 ,1581560493684,-61,--,0
E200001978120152201047FD,559 ,1581560493683,-70,--,0
E2000019781202762010489B,8 ,1581560493686,-65,--,1
E2000019781202582010487D,463 ,1581560493785,-60,--,1
E20000197812013320104799,330 ,1581560493787,-47,--,1
E20000197812013320104799,331 ,1581560493889,-46,--,1
E2000019390702851310CA02,309 ,1581560493890,-64,--,1
E2000019781202582010487D,464 ,1581560493892,-66,--,1
E2000019390702851310CA02,308 ,1581560493788,-66,--,1
E20000197812013320104799,332 ,1581560493994,-47,--,1
E200001978120159201047BB,182 ,1581560493992,-58,--,1
E2000019781202582010487D,465 ,1581560493998,-61,--,1
E20000197812013320104799,325 ,1581560492957,-59,--,1
E2000019781202582010487D,466 ,1581560494095,-70,--,1
E200001978120159201047BB,183 ,1581560494098,-56,--,1
E20000197812013320104799,333 ,1581560494099,-49,close2,1
E20000197812013320104799,334 ,1581560494197,-47,--,1
E2000019781202582010487D,467 ,1581560494199,-61,--,1
E200001978120159201047BB,184 ,1581560494202,-61,--,1
E2000019781202582010487D,468 ,1581560494299,-61,--,1
E200001978120159201047BB,185 ,1581560494301,-66,--,1
E20000197812013320104799,335 ,1581560494303,-51,--,1
E200001978120159201047BB,186 ,1581560494409,-63,--,1
E2000019390702851310CA02,310 ,1581560494406,-65,--,1
E20000197812013320104799,336 ,1581560494412,-53,--,1
E20000197812013320104799,337 ,1581560494512,-55,--,1
E200001978120159201047BB,187 ,1581560494515,-63,--,1
E2000019390702851310CA02,311 ,1581560494517,-65,--,1
E200001978120159201047BB,188 ,1581560494622,-61,--,1
E2000019390702851310CA02,312 ,1581560494625,-68,--,1
E200001978120173201047DD,86 ,1581560494630,-68,--,1
E2000019781202582010487D,469 ,1581560494627,-64,--,1
E200001978120159201047BB,189 ,1581560494738,-66,--,1
E20000197812013320104799,338 ,1581560494741,-65,--,1
E2000019781202582010487D,470 ,1581560494745,-64,--,1
E2000019390702851310CA02,313 ,1581560494750,-65,--,1
E2000019781202582010487D,471 ,1581560494836,-69,--,1
E200001978120176201047FF,793 ,1581560494938,-64,--,1
E200001978120159201047BB,190 ,1581560494941,-61,--,1
E2000019390702851310CA02,314 ,1581560494943,-63,--,1
E2000019390702851310CA02,315 ,1581560495037,-59,--,1
E2000019781202582010487D,472 ,1581560495041,-63,--,1
E200001978120176201047FF,794 ,1581560495039,-61,--,1
E20000197812013320104799,339 ,1581560495142,-70,--,1
E200001978120213203CA001,140 ,1581560495147,-63,--,1
E2000019781202582010487D,473 ,1581560495144,-59,--,1
E200001978120152201047FD,560 ,1581560495251,-71,--,1
E200001978120176201047FF,795 ,1581560495253,-65,--,1
E200001978120159201047BB,191 ,1581560495248,-63,--,1
E200001978120176201047FF,796 ,1581560495356,-63,--,1
E2000019390702851310CA02,316 ,1581560495354,-69,--,1
E200001978120213203CA001,141 ,1581560495352,-61,--,1
E200001978120152201047FD,561 ,1581560495458,-65,--,1
E2000019390702851310CA02,317 ,1581560495461,-69,--,1
E200001978120176201047FF,797 ,1581560495454,-65,--,1
E200001978120152201047FD,562 ,1581560495565,-71,--,1
E2000019781202582010487D,474 ,1581560495563,-67,--,1
E200001978120176201047FF,798 ,1581560495568,-57,--,1
E200001978120159201047BB,192 ,1581560495570,-65,--,1
E200001978120152201047FD,563 ,1581560495672,-64,--,1
E200001978120176201047FF,799 ,1581560495670,-60,--,1
E2000019390702851310CA02,318 ,1581560495667,-68,--,1
E200001978120152201047FD,564 ,1581560495769,-64,--,1
E2000019390702851310CA02,319 ,1581560495772,-68,--,1
E200001978120176201047FF,800 ,1581560495775,-59,--,1
E200001978120176201047FF,801 ,1581560495872,-59,--,1
E200001978120152201047FD,565 ,1581560495869,-63,--,1
E2000019390702851310CA02,320 ,1581560495874,-69,--,1
E2000019390702851310CA02,321 ,1581560495975,-69,--,1
E200001978120152201047FD,566 ,1581560495978,-63,--,1
E200001978120176201047FF,802 ,1581560495972,-59,--,1
E200001978120176201047FF,803 ,1581560496078,-62,--,1
E2000019390702851310CA02,322 ,1581560496075,-71,--,1
E200001978120176201047FF,804 ,1581560496178,-60,--,1
E200001978120152201047FD,567 ,1581560496181,-62,--,1
E2000019390702851310CA02,323 ,1581560496183,-69,--,1
E200001978120176201047FF,805 ,1581560496282,-59,--,1
E2000019781202582010487D,475 ,1581560496279,-66,--,1
E2000019390702851310CA02,324 ,1581560496384,-74,--,0
E200001978120152201047FD,568 ,1581560496285,-65,--,0
E2000019781202582010487D,476 ,1581560496382,-66,--,0
E2000019390702851310CA02,325 ,1581560496482,-67,--,0
E200001978120176201047FF,806 ,1581560496484,-63,--,0
E200001978120152201047FD,569 ,1581560496386,-66,--,0
E200001978120173201047DD,87 ,1581560496388,-70,--,0
E2000019390702851310CA02,326 ,1581560496582,-70,--,0
E200001978120152201047FD,570 ,1581560496583,-63,--,0
E200001978120176201047FF,807 ,1581560496584,-63,--,0
E200001978120176201047FF,808 ,1581560496686,-62,--,0
E2000019390702851310CA02,327 ,1581560496684,-69,--,0
E200001978120152201047FD,571 ,1581560496687,-63,--,0
E2000019390702851310CA02,328 ,1581560496786,-72,--,0
E200001978120176201047FF,809 ,1581560496787,-65,--,0
E200001978120176201047FF,810 ,1581560496885,-63,--,0
E200001978120152201047FD,572 ,1581560496883,-63,--,0
E200001978120152201047FD,573 ,1581560496985,-63,--,0
E2000019390702851310CA02,329 ,1581560496988,-74,--,0
E200001978120176201047FF,811 ,1581560496987,-60,--,0
E200001978120176201047FF,812 ,1581560497091,-61,--,0
E200001978120152201047FD,574 ,1581560497092,-63,--,0
E2000019781202582010487D,477 ,1581560497093,-68,--,0
E2000019390702851310CA02,330 ,1581560497094,-70,--,0
E200001978120173201047DD,88 ,1581560497195,-70,--,0
E200001978120176201047FF,813 ,1581560497193,-65,--,0
E200001978120152201047FD,575 ,1581560497363,-64,--,0
E2000019390702851310CA02,331 ,1581560497362,-66,--,0
E200001978120176201047FF,814 ,1581560497364,-63,--,0
E200001978120173201047DD,89 ,1581560497365,-71,--,0
E2000019390702851310CA02,332 ,1581560497454,-69,--,0
E2000019390702851310CA02,333 ,1581560497547,-69,--,0
E200001978120152201047FD,576 ,1581560497650,-63,--,0
E2000019390702851310CA02,334 ,1581560497647,-66,--,0
E200001978120176201047FF,815 ,1581560497651,-65,--,0
E2000019390702851310CA02,335 ,1581560497743,-67,--,0
E200001978120176201047FF,816 ,1581560497746,-61,--,0
E200001978120152201047FD,577 ,1581560497748,-62,--,0
E2000019781202582010487D,478 ,1581560497852,-67,--,0
E200001978120173201047DD,90 ,1581560497851,-70,--,0
E200001978120176201047FF,817 ,1581560497853,-60,--,0
E2000019390702851310CA02,336 ,1581560497856,-68,--,0
E2000019390702851310CA02,337 ,1581560497947,-71,--,0
E200001978120152201047FD,578 ,1581560498046,-68,--,0
E200001978120176201047FF,818 ,1581560498048,-60,--,0
E2000019781202582010487D,479 ,1581560498050,-67,--,0
E200001978120176201047FF,819 ,1581560498147,-62,--,0
E200001978120152201047FD,579 ,1581560498150,-63,--,0
E2000019390702851310CA02,338 ,1581560498152,-67,--,0
E2000019390702851310CA02,339 ,1581560498247,-72,--,0
E200001978120176201047FF,820 ,1581560498249,-63,--,0
E200001978120176201047FF,821 ,1581560498352,-62,--,0
E2000019390702851310CA02,340 ,1581560498354,-71,--,0
E2000019390702851310CA02,341 ,1581560498428,-69,--,0
E2000019390702851310CA02,342 ,1581560498517,-71,--,0
E2000019390702851310CA02,343 ,1581560498612,-68,--,0
E200001978120176201047FF,822 ,1581560498711,-61,--,0
E20000197812013320104799,340 ,1581560498716,-66,--,0
E2000019390702851310CA02,344 ,1581560498713,-68,--,0
E20000197812013320104799,341 ,1581560498810,-69,--,0
E2000019390702851310CA02,345 ,1581560498812,-70,--,0
E200001978120176201047FF,823 ,1581560498916,-61,--,0
E200001978120173201047DD,91 ,1581560498919,-69,--,0
E2000019781202582010487D,480 ,1581560498922,-66,--,0
E200001978120152201047FD,580 ,1581560498920,-64,--,0
E2000019390702851310CA02,346 ,1581560499027,-67,--,0
E200001978120152201047FD,581 ,1581560499020,-67,--,0
E2000019781202582010487D,481 ,1581560499026,-65,--,0
E2000019390702851310CA02,347 ,1581560499114,-71,--,0
E2000019390702851310CA02,348 ,1581560499218,-67,--,0
E200001978120152201047FD,582 ,1581560499221,-63,--,0
E2000019781202582010487D,482 ,1581560499220,-65,--,0
E200001978120176201047FF,824 ,1581560499216,-61,--,0
E2000019390702851310CA02,349 ,1581560499314,-67,--,0
E2000019781202582010487D,484 ,1581560499420,-69,--,0
E200001978120176201047FF,825 ,1581560499317,-63,--,0
E2000019390702851310CA02,350 ,1581560499424,-72,--,0
E20000197812013320104799,342 ,1581560499427,-64,--,0
E2000019781202582010487D,483 ,1581560499316,-65,--,0
E200001978120176201047FF,826 ,1581560499422,-63,--,0
E200001978120176201047FF,827 ,1581560499531,-62,--,0
E2000019781202582010487D,485 ,1581560499533,-67,--,0
E20000197812013320104799,343 ,1581560499529,-61,--,0
E20000197812013320104799,344 ,1581560499618,-56,--,0
E2000019390702851310CA02,351 ,1581560499534,-73,--,0
E200001978120176201047FF,828 ,1581560499720,-65,--,0
E200001978120152201047FD,583 ,1581560499722,-63,--,0
E2000019390702851310CA02,352 ,1581560499725,-66,--,0
E2000019390702851310CA02,353 ,1581560499825,-71,--,0
E200001978120176201047FF,829 ,1581560499821,-64,--,0
E20000197812013320104799,345 ,1581560499824,-64,--,0
E20000197812013320104799,346 ,1581560499949,-69,--,0
E2000019781202582010487D,486 ,1581560499947,-66,--,0
E200001978120176201047FF,830 ,1581560500041,-63,--,0
E20000197812013320104799,347 ,1581560500039,-60,--,0
E200001978120173201047DD,92 ,1581560500151,-69,--,0
E200001978120152201047FD,584 ,1581560500145,-68,--,0
E200001978120176201047FF,831 ,1581560500149,-59,--,0
E200001978120176201047FF,832 ,1581560500248,-63,--,0
E200001978120152201047FD,585 ,1581560500245,-63,--,0
E20000197812013320104799,348 ,1581560500247,-67,--,0
E200001978120173201047DD,93 ,1581560500342,-71,--,0
E200001978120176201047FF,833 ,1581560500343,-65,--,0
E200001978120152201047FD,586 ,1581560500449,-65,--,0
E200001978120176201047FF,834 ,1581560500446,-66,--,0
E20000197812013320104799,349 ,1581560500344,-66,--,0
E200001978120159201047BB,193 ,1581560500543,-67,--,0
E2000019390702851310CA02,354 ,1581560500451,-67,--,0
E200001978120152201047FD,587 ,1581560500541,-70,--,0
E200001978120152201047FD,588 ,1581560500642,-63,--,0
E2000019390702851310CA02,355 ,1581560500644,-66,--,0
E200001978120176201047FF,835 ,1581560500646,-64,--,0
E2000019781202582010487D,487 ,1581560500544,-64,--,0
E2000019390702851310CA02,356 ,1581560500742,-68,--,0
E200001978120152201047FD,589 ,1581560500740,-62,--,0
E200001978120176201047FF,836 ,1581560500744,-61,--,0
E200001978120176201047FF,837 ,1581560500845,-61,--,0
E2000019390702851310CA02,357 ,1581560500848,-69,--,0
E200001978120152201047FD,590 ,1581560500842,-63,--,0
E200001978120152201047FD,591 ,1581560500941,-63,--,0
E2000019390702851310CA02,358 ,1581560500943,-67,--,0
E200001978120176201047FF,838 ,1581560500945,-63,--,0
E2000019390702851310CA02,359 ,1581560501034,-69,--,0
E2000019390702851310CA02,360 ,1581560501138,-67,--,0
E200001978120176201047FF,839 ,1581560501143,-63,--,0
E200001978120152201047FD,592 ,1581560501140,-63,--,0
E2000019390702851310CA02,361 ,1581560501249,-69,--,0
E200001978120173201047DD,94 ,1581560501256,-71,--,0
E200001978120152201047FD,593 ,1581560501254,-66,--,0
E200001978120176201047FF,840 ,1581560501251,-61,--,0
E200001978120152201047FD,594 ,1581560501347,-66,--,0
E2000019781202582010487D,488 ,1581560501350,-66,--,0
E2000019390702851310CA02,362 ,1581560501438,-69,--,0
E200001978120176201047FF,841 ,1581560501352,-61,--,0
E2000019390702851310CA02,363 ,1581560501542,-67,--,0
E200001978120152201047FD,595 ,1581560501540,-63,--,0
E2000019390702851310CA02,364 ,1581560501649,-67,--,0
E200001978120152201047FD,596 ,1581560501646,-63,--,0
E200001978120176201047FF,842 ,1581560501653,-68,--,0
E2000019390702851310CA02,365 ,1581560501739,-68,--,0
E2000019390702851310CA02,366 ,1581560501837,-69,--,0
E200001978120152201047FD,597 ,1581560501834,-63,--,0
E2000019390702851310CA02,367 ,1581560501933,-68,--,0
E20000197812013320104799,350 ,1581560501935,-71,--,0
E200001978120176201047FF,843 ,1581560501937,-62,--,0
E200001978120176201047FF,844 ,1581560502046,-62,--,0
E200001978120152201047FD,598 ,1581560502049,-63,--,0
E20000197812013320104799,351 ,1581560502054,-71,--,0
E2000019781202582010487D,489 ,1581560502052,-67,--,0
E200001978120176201047FF,845 ,1581560502148,-64,--,0
E2000019781202582010487D,490 ,1581560502150,-66,--,0
E2000019781202582010487D,491 ,1581560502259,-68,--,0
E200001978120152201047FD,599 ,1581560502255,-63,--,0
E200001978120176201047FF,846 ,1581560502264,-62,--,0
E200001978120173201047DD,95 ,1581560502261,-69,--,0
E200001978120176201047FF,847 ,1581560502377,-62,--,0
E200001978120152201047FD,600 ,1581560502383,-64,--,0
E200001978120173201047DD,96 ,1581560502393,-71,--,0
E2000019390702851310CA02,368 ,1581560502386,-69,--,0
E2000019390702851310CA02,369 ,1581560502471,-69,--,0
E2000019390702851310CA02,370 ,1581560502561,-69,--,0
E2000019390702851310CA02,371 ,1581560502666,-66,--,0
E200001978120176201047FF,848 ,1581560502669,-66,--,0
E200001978120152201047FD,601 ,1581560502672,-63,--,0
E200001978120176201047FF,849 ,1581560502773,-61,--,0
E200001978120152201047FD,602 ,1581560502776,-62,--,0
E2000019390702851310CA02,372 ,1581560502778,-69,--,0
E200001978120152201047FD,603 ,1581560502886,-66,--,0
E200001978120176201047FF,850 ,1581560502894,-60,--,0
E2000019781202582010487D,492 ,1581560502889,-65,--,0
E2000019390702851310CA02,373 ,1581560502891,-70,--,0
E20000197812013320104799,352 ,1581560503026,-69,--,0
E2000019390702851310CA02,374 ,1581560503029,-71,--,0
E200001978120176201047FF,851 ,1581560503032,-65,--,0
E2000019390702851310CA02,375 ,1581560503138,-71,--,0
E200001978120173201047DD,97 ,1581560503136,-71,--,0
E200001978120176201047FF,852 ,1581560503132,-60,--,0
E200001978120176201047FF,853 ,1581560503229,-62,--,0
E200001978120152201047FD,604 ,1581560503233,-63,--,0
E2000019390702851310CA02,376 ,1581560503237,-68,--,0
E2000019781202582010487D,493 ,1581560503329,-66,--,0
E200001978120176201047FF,854 ,1581560503331,-62,--,0
E200001978120152201047FD,605 ,1581560503430,-69,--,0
E2000019781202582010487D,494 ,1581560503432,-65,--,0
E200001978120176201047FF,855 ,1581560503428,-62,--,0
E2000019390702851310CA02,377 ,1581560503523,-69,--,0
E200001978120176201047FF,856 ,1581560503615,-66,--,0
E2000019390702851310CA02,378 ,1581560503706,-69,--,0
E200001978120176201047FF,857 ,1581560503810,-60,--,0
E200001978120173201047DD,98 ,1581560503812,-68,--,0
E20000197812013320104799,353 ,1581560503815,-66,--,0
E200001978120176201047FF,858 ,1581560503915,-64,--,0
E2000019390702851310CA02,379 ,1581560503919,-70,--,0
E2000019390702851310CA02,380 ,1581560504019,-69,--,0
E200001978120176201047FF,859 ,1581560504021,-61,--,0
E200001978120152201047FD,606 ,1581560504024,-64,--,0
E200001978120176201047FF,860 ,1581560504169,-60,--,0
E200001978120159201047BB,194 ,1581560504176,-69,--,0
E2000019781202582010487D,495 ,1581560504173,-66,--,0
E20000197812013320104799,354 ,1581560504273,-67,--,0
E2000019390702851310CA02,381 ,1581560504276,-71,--,0
E2000019781202582010487D,496 ,1581560504382,-70,--,0
E200001978120176201047FF,861 ,1581560504379,-62,--,0
E200001978120152201047FD,608 ,1581560504491,-65,--,0
E2000019390702851310CA02,382 ,1581560504386,-70,--,0
E2000019781202582010487D,497 ,1581560504494,-67,--,0
E200001978120152201047FD,607 ,1581560504384,-63,--,0
E2000019781202582010487D,498 ,1581560504582,-67,--,0
E2000019390702851310CA02,383 ,1581560504497,-71,--,0
E200001978120176201047FF,862 ,1581560504584,-65,--,0
E2000019781202582010487D,499 ,1581560504684,-66,--,0
E200001978120176201047FF,863 ,1581560504687,-64,--,0
E20000197812013320104799,355 ,1581560504790,-65,--,0
E2000019390702851310CA02,384 ,1581560504787,-73,--,0
E20000197812013320104799,356 ,1581560504905,-60,--,0
E2000019390702851310CA02,385 ,1581560504901,-67,--,0
E200001978120152201047FD,609 ,1581560504912,-63,--,0
E200001978120176201047FF,864 ,1581560504908,-65,--,0
E200001978120159201047BB,195 ,1581560505002,-65,--,0
E200001978120176201047FF,865 ,1581560505004,-63,--,0
E20000197812013320104799,357 ,1581560504998,-57,--,0
E2000019390702851310CA02,386 ,1581560505109,-67,--,0
E200001978120152201047FD,610 ,1581560505106,-63,--,0
E20000197812013320104799,358 ,1581560505103,-55,close2,0
E200001978120176201047FF,866 ,1581560505111,-59,--,0
E20000197812013320104799,359 ,1581560505203,-59,close2,0
E200001978120176201047FF,867 ,1581560505205,-55,--,0
E2000019390702851310CA02,387 ,1581560505207,-66,--,0
E2000019781202582010487D,500 ,1581560505311,-61,--,0
E200001978120176201047FF,868 ,1581560505308,-58,--,0
E2000019390702851310CA02,388 ,1581560505305,-65,--,0
E200001978120152201047FD,611 ,1581560505410,-65,--,0
E200001978120159201047BB,196 ,1581560505408,-65,--,0
E20000197812013320104799,360 ,1581560505413,-61,close2,0
E20000197812013320104799,361 ,1581560505514,-59,--,0
E2000019390702851310CA02,389 ,1581560505516,-69,--,0
E2000019781202582010487D,501 ,1581560505511,-66,--,0
E200001978120152201047FD,612 ,1581560505616,-61,--,0
E200001978120159201047BB,197 ,1581560505619,-62,--,0
E2000019781202582010487D,502 ,1581560505620,-62,--,0
E200001978120159201047BB,198 ,1581560505720,-59,--,0
E20000197812013320104799,362 ,1581560505724,-60,--,0
E2000019390702851310CA02,390 ,1581560505722,-65,--,0
E2000019781202582010487D,503 ,1581560505833,-60,--,0
E20000197812013320104799,363 ,1581560505841,-63,--,0
E200001978120152201047FD,613 ,1581560505847,-67,--,0
E200001978120176201047FF,869 ,1581560505844,-65,--,0
E200001978120152201047FD,614 ,1581560505939,-67,--,0
E2000019390702851310CA02,391 ,1581560505942,-67,--,0
E200001978120176201047FF,870 ,1581560505947,-66,--,0
E200001978120159201047BB,199 ,1581560506040,-67,--,0
E20000197812013320104799,364 ,1581560506041,-59,--,0
E200001978120152201047FD,615 ,1581560506044,-65,--,0
E200001978120159201047BB,200 ,1581560506155,-67,--,1
E200001978120152201047FD,616 ,1581560506157,-67,--,1
E2000019390702851310CA02,392 ,1581560506152,-69,--,1
E20000197812013320104799,365 ,1581560506159,-54,--,1
E2000019390702851310CA02,393 ,1581560506255,-69,--,1
E20000197812013320104799,366 ,1581560506252,-53,--,1
E200001978120152201047FD,617 ,1581560506352,-69,--,1
E20000197812013320104799,367 ,1581560506358,-57,--,1
E2000019390702851310CA02,394 ,1581560506355,-67,--,1
E200001978120176201047FF,871 ,1581560506452,-59,--,1
E2000019390702851310CA02,395 ,1581560506454,-66,--,1
E20000197812013320104799,368 ,1581560506554,-53,close1,1
E200001978120159201047BB,202 ,1581560506560,-59,--,1
E2000019781202582010487D,505 ,1581560506555,-61,--,1
E200001978120176201047FF,872 ,1581560506557,-59,--,1
E20000197812013320104799,369 ,1581560506665,-55,close1,1
E200001978120159201047BB,203 ,1581560506667,-67,--,1
E200001978120176201047FF,873 ,1581560506671,-64,--,1
E2000019781202582010487D,506 ,1581560506669,-62,--,1
E2000019390702851310CA02,396 ,1581560506773,-68,--,1
E200001978120176201047FF,874 ,1581560506775,-65,--,1
E200001978120152201047FD,618 ,1581560506778,-65,--,1
E20000197812013320104799,370 ,1581560506777,-51,close1,1
E200001978120152201047FD,619 ,1581560506879,-65,--,1
E2000019390702851310CA02,397 ,1581560506881,-71,--,1
E20000197812013320104799,371 ,1581560506877,-49,close1,1
E2000019781202582010487D,507 ,1581560506884,-60,--,1
E2000019781202582010487D,508 ,1581560506983,-63,--,1
E2000019390702851310CA02,398 ,1581560506986,-67,--,1
E20000197812013320104799,372 ,1581560506990,-49,close1,1
E2000019781202762010489B,9 ,1581560506989,-67,--,1
E2000019781202582010487D,504 ,1581560505944,-63,--,1
E2000019781202582010487D,509 ,1581560507092,-65,--,1
E20000197812013320104799,373 ,1581560507094,-47,close2,1
E2000019390702851310CA02,399 ,1581560507096,-68,--,1
E200001978120159201047BB,204 ,1581560507099,-64,--,1
E2000019781202762010489B,10 ,1581560507190,-69,--,1
E20000197812013320104799,374 ,1581560507193,-49,close2,1
E2000019390702851310CA02,400 ,1581560507191,-64,--,1
E200001978120173201047DD,99 ,1581560507301,-70,--,1
E2000019781202582010487D,510 ,1581560507297,-62,--,1
E2000019390702851310CA02,401 ,1581560507299,-63,--,1
E200001978120159201047BB,205 ,1581560507303,-64,--,1
E2000019781202582010487D,511 ,1581560507398,-59,--,1
E20000197812013320104799,375 ,1581560507404,-54,--,1
E200001978120159201047BB,206 ,1581560507402,-64,--,1
E2000019390702851310CA02,402 ,1581560507497,-65,--,1
E200001978120173201047DD,100 ,1581560507494,-69,--,1
E20000197812013320104799,376 ,1581560507499,-58,--,1
E200001978120159201047BB,201 ,1581560506456,-62,--,1
E200001978120159201047BB,207 ,1581560507602,-59,--,1
E2000019390702851310CA02,403 ,1581560507604,-67,--,1
E20000197812013320104799,377 ,1581560507608,-55,--,1
E2000019781202582010487D,512 ,1581560507606,-61,--,1
E200001978120159201047BB,208 ,1581560507701,-63,--,1
E2000019781202582010487D,513 ,1581560507703,-61,--,1
E20000197812013320104799,378 ,1581560507705,-60,read2,1
E2000019781202582010487D,514 ,1581560507801,-60,--,1
E20000197812013320104799,379 ,1581560507806,-64,--,1
E2000019390702851310CA02,404 ,1581560507804,-69,--,1
E20000197812013320104799,380 ,1581560507913,-67,--,1
E2000019781202762010489B,11 ,1581560507914,-69,--,1
E200001978120159201047BB,209 ,1581560507916,-61,--,1
E2000019390702851310CA02,405 ,1581560507918,-68,--,1
E2000019781202582010487D,515 ,1581560508006,-61,--,1
E200001978120152201047FD,620 ,1581560508008,-66,--,1
E20000197812013320104799,381 ,1581560508010,-63,--,1
E2000019390702851310CA02,406 ,1581560508109,-62,--,1
E200001978120176201047FF,875 ,1581560508106,-61,--,1
E2000019781202582010487D,516 ,1581560508111,-59,--,1
E200001978120213203CA001,142 ,1581560508214,-65,--,1
E2000019781202582010487D,517 ,1581560508212,-61,--,1
E2000019781202582010487D,518 ,1581560508313,-59,--,1
E2000019390702851310CA02,407 ,1581560508320,-66,--,1
E200001978120176201047FF,876 ,1581560508316,-58,--,1
