E200001978120152201047FD,322 ,1582512554572,-61,--,0
E2000019781202582010487D,444 ,1582512555748,-59,--,0
E200001978120152201047FD,329 ,1582512555745,-65,--,0
E200001978120159201047BB,51 ,1582512555750,-64,--,0
E20000197812013320104799,181 ,1582512555753,-71,--,0
E2000019781202582010487D,445 ,1582512555856,-63,--,0
E200001978120213203CA001,340 ,1582512555867,-57,--,0
E200001978120159201047BB,52 ,1582512555862,-65,--,0
E200001978120152201047FD,330 ,1582512555859,-61,--,0
E200001978120213203CA001,332 ,1582512554785,-62,--,0
E200001978120160201047BB,67 ,1582512555957,-67,--,0
E2000019781202582010487D,446 ,1582512555963,-57,--,0
E20000197812013320104799,182 ,1582512555960,-65,--,0
E200001978120213203CA001,341 ,1582512556069,-58,--,0
E200001978120159201047BB,53 ,1582512556079,-65,--,0
E20000197812013320104799,183 ,1582512556081,-68,--,0
E200001978120152201047FD,331 ,1582512556075,-60,--,0
E2000019781202582010487D,447 ,1582512556170,-61,--,0
E200001978120152201047FD,332 ,1582512556175,-61,--,0
E200001978120213203CA001,342 ,1582512556179,-59,--,0
E2000019781202582010487D,448 ,1582512556274,-60,--,0
E200001978120159201047BB,54 ,1582512556279,-63,--,0
E200001978120213203CA001,343 ,1582512556281,-59,--,0
E200001978120152201047FD,333 ,1582512556276,-62,--,0
E2000019781202582010487D,449 ,1582512556385,-62,--,0
E200001978120159201047BB,55 ,1582512556381,-63,--,0
E200001978120213203CA001,344 ,1582512556387,-57,--,0
E20000197812013320104799,184 ,1582512556383,-67,--,0
E200001978120152201047FD,334 ,1582512556501,-65,--,0
E20000197812013320104799,185 ,1582512556494,-69,--,0
E2000019781202582010487D,450 ,1582512556498,-61,--,0
E200001978120213203CA001,345 ,1582512556504,-66,--,0
E2000019781202582010487D,451 ,1582512556602,-61,--,0
E200001978120159201047BB,56 ,1582512556596,-66,--,0
E200001978120213203CA001,346 ,1582512556599,-59,--,0
E200001978120152201047FD,335 ,1582512556706,-63,--,0
E200001978120159201047BB,57 ,1582512556713,-64,--,0
E2000019781202582010487D,452 ,1582512556711,-59,--,0
E200001978120213203CA001,347 ,1582512556709,-57,--,0
E20000197812013320104799,186 ,1582512556821,-66,--,0
E200001978120213203CA001,348 ,1582512556826,-58,--,0
E200001978120152201047FD,336 ,1582512556824,-63,--,0
E2000019781202582010487D,453 ,1582512556829,-60,--,0
E200001978120213203CA001,349 ,1582512556932,-65,--,0
E2000019781202582010487D,454 ,1582512556930,-63,--,0
E200001978120152201047FD,337 ,1582512556927,-65,--,0
E2000019781202582010487D,455 ,1582512557034,-64,--,0
E20000197812013320104799,187 ,1582512557042,-67,--,0
E200001978120213203CA001,350 ,1582512557037,-57,--,0
E200001978120152201047FD,338 ,1582512557039,-61,--,0
E2000019781202582010487D,456 ,1582512557137,-63,--,0
E200001978120213203CA001,351 ,1582512557139,-57,--,0
E200001978120152201047FD,339 ,1582512557146,-61,--,0
E200001978120213203CA001,352 ,1582512557238,-66,--,0
E20000197812013320104799,189 ,1582512557242,-67,--,0
E2000019781202762010489B,16 ,1582512557245,-71,--,0
E200001978120152201047FD,340 ,1582512557347,-61,--,0
E2000019781202582010487D,457 ,1582512557349,-64,--,0
E200001978120213203CA001,353 ,1582512557345,-58,--,0
E200001978120159201047BB,58 ,1582512557351,-65,--,0
E2000019781202762010489B,17 ,1582512557459,-70,--,0
E200001978120213203CA001,354 ,1582512557457,-57,--,0
E200001978120152201047FD,341 ,1582512557454,-62,--,0
E2000019781202582010487D,458 ,1582512557462,-61,--,0
E2000019781202762010489B,18 ,1582512557580,-71,--,0
E200001978120152201047FD,342 ,1582512557570,-62,--,0
E2000019781202582010487D,459 ,1582512557576,-60,--,0
E200001978120213203CA001,355 ,1582512557574,-56,--,0
E200001978120213203CA001,356 ,1582512557680,-61,--,0
E2000019781202762010489B,19 ,1582512557685,-69,--,0
E200001978120159201047BB,59 ,1582512557682,-64,--,0
E200001978120152201047FD,343 ,1582512557678,-63,--,0
E200001978120213203CA001,357 ,1582512557785,-55,--,0
E2000019781202762010489A,166 ,1582512557783,-63,--,0
E2000019781202582010487D,460 ,1582512557788,-59,--,0
E200001978120152201047FD,344 ,1582512557790,-61,--,0
E200001978120213203CA001,358 ,1582512557902,-57,--,0
E200001978120159201047BB,60 ,1582512557899,-65,--,0
E2000019781202762010489A,167 ,1582512557905,-63,--,0
E200001978120152201047FD,345 ,1582512557907,-63,--,0
E200001978120213203CA001,359 ,1582512558001,-64,--,0
E200001978120152201047FD,346 ,1582512558005,-65,--,0
E2000019781202582010487D,461 ,1582512558003,-60,--,0
E200001978120159201047BB,61 ,1582512558116,-69,--,0
E200001978120213203CA001,360 ,1582512558114,-64,--,0
E200001978120159201047BB,62 ,1582512558226,-65,--,0
E200001978120152201047FD,347 ,1582512558229,-61,--,0
E200001978120213203CA001,361 ,1582512558231,-58,--,0
E20000197812013320104799,190 ,1582512558234,-67,--,0
E200001978120213203CA001,362 ,1582512558328,-59,--,0
E2000019781202582010487D,462 ,1582512558332,-60,--,0
E200001978120152201047FD,348 ,1582512558326,-62,--,0
E200001978120159201047BB,63 ,1582512558435,-63,--,0
E200001978120213203CA001,363 ,1582512558438,-59,--,0
E20000197812013320104799,191 ,1582512558441,-67,--,0
E2000019781202582010487D,463 ,1582512558443,-59,--,0
E200001978120213203CA001,364 ,1582512558539,-63,--,0
E200001978120152201047FD,349 ,1582512558541,-65,--,0
E200001978120159201047BB,64 ,1582512558544,-66,--,0
E20000197812013320104799,192 ,1582512558644,-68,--,0
E2000019781202582010487D,464 ,1582512558642,-59,--,0
E200001978120213203CA001,365 ,1582512558647,-60,--,0
E2000019781202582010487D,465 ,1582512558751,-60,--,0
E200001978120213203CA001,366 ,1582512558744,-59,--,0
E200001978120152201047FD,350 ,1582512558748,-62,--,0
E2000019781202582010487D,466 ,1582512558855,-60,--,0
E200001978120152201047FD,351 ,1582512558858,-62,--,0
E200001978120213203CA001,367 ,1582512558861,-61,--,0
E200001978120159201047BB,65 ,1582512558863,-63,--,0
E2000019781202582010487D,467 ,1582512558965,-59,--,0
E200001978120213203CA001,368 ,1582512558970,-61,--,0
E200001978120159201047BB,66 ,1582512558973,-63,--,0
E200001978120213203CA001,369 ,1582512559071,-64,--,0
E2000019781202762010489A,168 ,1582512559080,-64,--,0
E2000019781202582010487D,468 ,1582512559078,-62,--,0
E200001978120152201047FD,352 ,1582512559084,-67,--,0
E200001978120213203CA001,370 ,1582512559169,-63,--,0
E200001978120152201047FD,353 ,1582512559171,-62,--,0
E200001978120159201047BB,67 ,1582512559173,-64,--,0
E2000019781202582010487D,469 ,1582512559269,-63,--,0
E200001978120213203CA001,371 ,1582512559264,-63,--,0
E20000197812013320104799,193 ,1582512559266,-67,--,0
E2000019781202582010487D,470 ,1582512559375,-59,--,0
E200001978120152201047FD,354 ,1582512559380,-63,--,0
E200001978120159201047BB,68 ,1582512559378,-65,--,0
E20000197812013320104799,194 ,1582512559382,-66,--,0
E2000019781202582010487D,471 ,1582512559490,-61,--,0
E200001978120159201047BB,69 ,1582512559487,-67,--,0
E200001978120152201047FD,355 ,1582512559492,-65,--,0
E200001978120152201047FD,356 ,1582512559591,-61,--,0
E200001978120213203CA001,372 ,1582512559589,-57,--,0
E200001978120159201047BB,70 ,1582512559586,-65,--,0
E200001978120159201047BB,71 ,1582512559701,-65,--,0
E2000019781202582010487D,472 ,1582512559704,-59,--,0
E200001978120152201047FD,357 ,1582512559707,-62,--,0
E2000019781202582010487D,473 ,1582512559812,-61,--,0
E20000197812013320104799,196 ,1582512559820,-69,--,0
E200001978120152201047FD,358 ,1582512559816,-64,--,0
E200001978120213203CA001,374 ,1582512559824,-61,--,0
E200001978120159201047BB,72 ,1582512559924,-65,--,0
E200001978120213203CA001,375 ,1582512559927,-57,--,0
E200001978120152201047FD,359 ,1582512559929,-61,--,0
E2000019781202582010487D,474 ,1582512559932,-61,--,0
E200001978120159201047BB,73 ,1582512560023,-65,--,0
E200001978120213203CA001,376 ,1582512560021,-57,--,0
E2000019781202582010487D,475 ,1582512560127,-63,--,0
E20000197812013320104799,197 ,1582512560129,-70,--,0
E200001978120159201047BB,74 ,1582512560131,-65,--,0
E200001978120213203CA001,377 ,1582512560132,-62,--,0
E20000197812013320104799,198 ,1582512560226,-70,--,0
E200001978120213203CA001,378 ,1582512560229,-63,--,0
E200001978120152201047FD,360 ,1582512560232,-62,--,0
E200001978120213203CA001,379 ,1582512560328,-62,--,0
E200001978120159201047BB,75 ,1582512560326,-65,--,0
E20000197812013320104799,199 ,1582512560330,-71,--,0
E200001978120213203CA001,380 ,1582512560428,-57,--,0
E200001978120159201047BB,76 ,1582512560430,-65,--,0
E200001978120152201047FD,361 ,1582512560432,-63,--,0
E200001978120213203CA001,381 ,1582512560531,-63,--,0
E200001978120159201047BB,77 ,1582512560533,-64,--,0
E2000019781202582010487D,476 ,1582512560536,-62,--,0
E200001978120213203CA001,382 ,1582512560638,-55,--,0
E200001978120152201047FD,362 ,1582512560636,-61,--,0
E2000019781202582010487D,477 ,1582512560633,-60,--,0
E200001978120152201047FD,363 ,1582512560736,-61,--,0
E2000019781202582010487D,478 ,1582512560738,-59,--,0
E200001978120213203CA001,383 ,1582512560741,-56,--,0
E20000197812013320104799,200 ,1582512560847,-68,--,0
E200001978120159201047BB,78 ,1582512560852,-64,--,0
E2000019781202582010487D,479 ,1582512560850,-59,--,0
E200001978120152201047FD,364 ,1582512560855,-62,--,0
E200001978120152201047FD,365 ,1582512560955,-64,--,0
E200001978120159201047BB,79 ,1582512560958,-65,--,0
E200001978120213203CA001,384 ,1582512561063,-63,--,0
E200001978120152201047FD,366 ,1582512561060,-63,--,0
E20000197812013320104799,201 ,1582512561065,-67,--,0
E2000019781202582010487D,480 ,1582512560960,-61,--,0
E2000019781202582010487D,481 ,1582512561173,-64,--,0
E200001978120152201047FD,367 ,1582512561176,-62,--,0
E200001978120213203CA001,385 ,1582512561170,-57,--,0
E200001978120159201047BB,80 ,1582512561179,-65,--,0
E200001978120152201047FD,368 ,1582512561265,-63,--,0
E200001978120159201047BB,81 ,1582512561268,-64,--,0
E200001978120213203CA001,386 ,1582512561267,-59,--,0
E2000019781202582010487D,482 ,1582512561264,-59,--,0
E20000197812013320104799,202 ,1582512561370,-67,--,0
E2000019781202582010487D,483 ,1582512561374,-60,--,0
E200001978120213203CA001,387 ,1582512561372,-57,--,0
E200001978120159201047BB,82 ,1582512561375,-65,--,0
E200001978120152201047FD,369 ,1582512561486,-61,--,0
E200001978120159201047BB,83 ,1582512561483,-65,--,0
E20000197812013320104799,203 ,1582512561478,-69,--,0
E2000019781202582010487D,484 ,1582512561481,-59,--,0
E200001978120152201047FD,370 ,1582512561592,-61,--,0
E2000019781202582010487D,485 ,1582512561595,-59,--,0
E200001978120159201047BB,84 ,1582512561601,-64,--,0
E20000197812013320104799,204 ,1582512561598,-68,--,0
E20000197812013320104799,205 ,1582512561702,-66,--,0
E200001978120213203CA001,388 ,1582512561706,-58,--,0
E200001978120213203CA001,389 ,1582512561821,-65,--,0
E2000019781202762010489A,169 ,1582512561704,-62,--,0
E2000019781202762010489A,170 ,1582512561818,-59,--,0
E200001978120152201047FD,372 ,1582512561823,-69,--,0
E200001978120159201047BB,85 ,1582512561825,-66,--,0
E2000019781202582010487D,486 ,1582512561921,-61,--,0
E200001978120213203CA001,390 ,1582512561925,-58,--,0
E20000197812013320104799,206 ,1582512562031,-69,--,0
E2000019781202582010487D,487 ,1582512562034,-59,--,0
E200001978120213203CA001,391 ,1582512562037,-57,--,0
E2000019781202762010489A,172 ,1582512562039,-60,--,0
E2000019781202762010489A,173 ,1582512562151,-65,--,0
E20000197812013320104799,207 ,1582512562145,-66,--,0
E200001978120213203CA001,392 ,1582512562142,-57,--,0
E2000019781202582010487D,488 ,1582512562149,-58,--,0
E200001978120152201047FD,374 ,1582512562248,-65,--,0
E2000019781202582010487D,489 ,1582512562247,-61,--,0
E200001978120213203CA001,393 ,1582512562250,-65,--,0
E20000197812013320104799,208 ,1582512562245,-69,--,0
E200001978120213203CA001,394 ,1582512562345,-58,--,0
E200001978120152201047FD,375 ,1582512562349,-63,--,0
E200001978120159201047BB,86 ,1582512562347,-65,--,0
E200001978120152201047FD,376 ,1582512562460,-64,--,0
E200001978120159201047BB,87 ,1582512562458,-65,--,0
E2000019781202582010487D,490 ,1582512562455,-60,--,0
E200001978120213203CA001,395 ,1582512562463,-59,--,0
E200001978120213203CA001,396 ,1582512562551,-67,--,0
E200001978120152201047FD,377 ,1582512562554,-64,--,0
E200001978120159201047BB,88 ,1582512562654,-67,--,0
E200001978120213203CA001,397 ,1582512562659,-64,--,0
E2000019781202582010487D,491 ,1582512562656,-62,--,1
E200001978120152201047FD,378 ,1582512562760,-65,--,1
E200001978120159201047BB,89 ,1582512562763,-64,--,1
E20000197812013320104799,209 ,1582512562766,-66,--,1
E200001978120159201047BB,90 ,1582512562870,-63,--,1
E2000019781202582010487D,492 ,1582512562877,-60,--,1
E20000197812013320104799,210 ,1582512562872,-66,--,1
E2000019781202762010489A,174 ,1582512562875,-59,--,1
E200001978120159201047BB,91 ,1582512562985,-61,--,1
E200001978120152201047FD,379 ,1582512562989,-69,--,1
E20000197812013320104799,211 ,1582512562992,-67,--,1
E20000197812013320104799,212 ,1582512563090,-66,--,1
E2000019781202762010489A,176 ,1582512563093,-59,--,1
E200001978120159201047BB,92 ,1582512563095,-62,--,1
E200001978120159201047BB,93 ,1582512563211,-61,--,1
E2000019781202762010489A,177 ,1582512563214,-65,--,1
E20000197812013320104799,213 ,1582512563219,-65,--,1
E2000019781202582010487D,493 ,1582512563207,-61,--,1
E200001978120159201047BB,94 ,1582512563307,-66,--,1
E2000019781202762010489A,178 ,1582512563309,-65,--,1
E200001978120152201047FD,381 ,1582512563418,-67,--,1
E2000019781202582010487D,495 ,1582512563425,-66,--,1
E2000019781202582010487D,494 ,1582512563312,-63,--,1
E200001978120152201047FD,380 ,1582512563311,-68,--,1
E200001978120159201047BB,95 ,1582512563422,-61,--,1
E20000197812013320104799,214 ,1582512563421,-68,--,1
E200001978120159201047BB,96 ,1582512563528,-65,--,1
E200001978120152201047FD,382 ,1582512563531,-68,--,1
E20000197812013320104799,215 ,1582512563533,-69,--,1
E200001978120176201047FF,268 ,1582512563639,-61,--,1
E20000197812013320104799,216 ,1582512563643,-69,--,1
E2000019390702851310CA02,110 ,1582512563636,-65,--,1
E2000019781202762010489A,179 ,1582512563641,-56,--,1
E2000019781202762010489B,20 ,1582512563743,-67,--,1
E2000019390702851310CA02,111 ,1582512563738,-71,--,1
E2000019781202762010489A,180 ,1582512563741,-59,--,1
E2000019781202582010487D,496 ,1582512563836,-63,--,1
E2000019781202762010489B,21 ,1582512563833,-71,--,1
E2000019390702851310CA02,112 ,1582512563936,-66,--,1
E2000019781202582010487D,497 ,1582512563932,-59,--,1
E200001978120159201047BB,97 ,1582512563934,-67,--,1
E2000019781202582010487D,498 ,1582512564033,-62,--,1
E2000019781202762010489A,181 ,1582512564038,-66,--,1
E2000019390702851310CA02,113 ,1582512564035,-71,--,1
E2000019781202762010489A,175 ,1582512562995,-58,--,1
E2000019781202762010489B,22 ,1582512564130,-69,--,1
E2000019781202762010489A,182 ,1582512564132,-61,--,1
E2000019781202582010487D,499 ,1582512564135,-60,--,1
E2000019390702851310CA02,114 ,1582512564234,-67,--,1
E2000019781202762010489B,23 ,1582512564237,-68,--,1
E2000019781202582010487D,501 ,1582512564348,-63,--,1
E2000019390702851310CA02,115 ,1582512564350,-65,--,1
E2000019781202762010489A,183 ,1582512564345,-59,--,1
E2000019781202582010487D,500 ,1582512564240,-60,--,1
E2000019390702851310CA02,116 ,1582512564438,-63,--,1
E200001978120159201047BB,98 ,1582512564436,-64,--,1
E2000019781202762010489A,184 ,1582512564439,-61,--,1
E200001978120159201047BB,99 ,1582512564551,-58,--,1
E200001978120176201047FF,269 ,1582512564546,-66,--,1
E2000019390702851310CA02,117 ,1582512564553,-63,--,1
E2000019781202762010489A,185 ,1582512564548,-59,--,1
E2000019781202762010489B,24 ,1582512564653,-71,--,1
E2000019390702851310CA02,118 ,1582512564660,-63,--,1
E200001978120159201047BB,100 ,1582512564656,-54,--,1
E2000019781202582010487D,502 ,1582512564658,-64,--,1
E200001978120159201047BB,101 ,1582512564756,-57,--,1
E2000019781202762010489A,186 ,1582512564762,-65,--,1
E2000019390702851310CA02,119 ,1582512564759,-65,--,1
E2000019390702851310CA02,120 ,1582512564857,-62,--,1
E200001978120159201047BB,102 ,1582512564860,-57,close2,1
E2000019390702851310CA02,121 ,1582512564972,-59,--,1
E200001978120176201047FF,270 ,1582512564974,-59,--,1
E200001978120159201047BB,103 ,1582512564977,-57,close2,1
E200001978120152201047FD,383 ,1582512564969,-63,--,1
E2000019390702851310CA02,122 ,1582512565071,-66,--,0
E200001978120176201047FF,271 ,1582512565074,-65,--,0
E200001978120152201047FD,384 ,1582512565076,-62,--,0
E2000019781202762010489A,187 ,1582512565178,-65,--,0
E200001978120159201047BB,104 ,1582512565186,-61,--,0
E200001978120213203CA001,398 ,1582512565181,-61,--,0
E2000019781202582010487D,503 ,1582512565183,-67,--,0
E200001978120152201047FD,385 ,1582512565297,-59,--,0
E2000019390702851310CA02,123 ,1582512565295,-71,--,0
E200001978120159201047BB,105 ,1582512565292,-65,--,0
E20000197812013320104799,217 ,1582512565299,-64,--,0
E20000197812013320104799,218 ,1582512565392,-66,--,0
E200001978120213203CA001,399 ,1582512565398,-60,--,0
E2000019781202582010487D,504 ,1582512565396,-60,--,0
E200001978120213203CA001,400 ,1582512565494,-60,--,0
E2000019781202582010487D,505 ,1582512565492,-58,--,0
E2000019390702851310CA02,124 ,1582512565495,-70,--,0
E200001978120152201047FD,386 ,1582512565497,-61,--,0
E200001978120152201047FD,387 ,1582512565593,-63,--,0
E200001978120213203CA001,401 ,1582512565597,-61,--,0
E20000197812013320104799,219 ,1582512565595,-71,--,0
E200001978120159201047BB,106 ,1582512565694,-63,--,0
E200001978120213203CA001,402 ,1582512565700,-59,--,0
E200001978120152201047FD,388 ,1582512565698,-63,--,0
E200001978120213203CA001,403 ,1582512565809,-63,--,0
E2000019781202582010487D,506 ,1582512565811,-58,--,0
E200001978120152201047FD,389 ,1582512565813,-63,--,0
E200001978120160201047BB,68 ,1582512565806,-68,--,0
E200001978120159201047BB,107 ,1582512565908,-60,--,0
E200001978120152201047FD,390 ,1582512565906,-60,--,0
E2000019781202582010487D,507 ,1582512565910,-58,--,0
E20000197812013320104799,220 ,1582512566012,-67,--,0
E200001978120213203CA001,404 ,1582512566014,-61,--,0
E200001978120159201047BB,108 ,1582512566017,-60,--,0
E2000019781202582010487D,508 ,1582512566019,-58,--,0
E200001978120160201047BB,69 ,1582512566121,-65,--,0
E200001978120213203CA001,405 ,1582512566116,-63,--,0
E200001978120159201047BB,109 ,1582512566119,-60,--,0
E2000019781202582010487D,509 ,1582512566217,-61,--,0
E200001978120159201047BB,110 ,1582512566220,-67,--,0
E200001978120213203CA001,406 ,1582512566222,-59,--,0
E20000197812013320104799,221 ,1582512566332,-71,--,0
E200001978120213203CA001,407 ,1582512566329,-65,--,0
E200001978120152201047FD,391 ,1582512566334,-62,--,0
E2000019781202582010487D,510 ,1582512566337,-61,--,0
E2000019781202582010487D,511 ,1582512566435,-64,--,0
E200001978120152201047FD,392 ,1582512566431,-61,--,0
E200001978120160201047BB,70 ,1582512566536,-68,--,0
E200001978120213203CA001,409 ,1582512566534,-63,--,0
E200001978120159201047BB,111 ,1582512566531,-63,--,0
E200001978120152201047FD,393 ,1582512566632,-60,--,0
E200001978120213203CA001,410 ,1582512566630,-59,--,0
E2000019781202582010487D,512 ,1582512566628,-65,--,0
E200001978120213203CA001,408 ,1582512566438,-59,--,0
E2000019781202582010487D,513 ,1582512566732,-63,--,0
E200001978120213203CA001,411 ,1582512566737,-59,--,0
E200001978120213203CA001,412 ,1582512566836,-58,--,0
E2000019781202582010487D,514 ,1582512566833,-63,--,0
E200001978120152201047FD,395 ,1582512566839,-62,--,0
E2000019781202582010487D,515 ,1582512566939,-63,--,0
E200001978120213203CA001,413 ,1582512566934,-58,--,0
E200001978120152201047FD,396 ,1582512566937,-61,--,0
E20000197812013320104799,222 ,1582512567034,-71,--,0
E200001978120152201047FD,397 ,1582512567037,-65,--,0
E2000019781202582010487D,516 ,1582512567040,-63,--,0
E200001978120213203CA001,414 ,1582512567134,-59,--,0
E200001978120152201047FD,398 ,1582512567139,-61,--,0
E2000019781202582010487D,517 ,1582512567137,-64,--,0
E200001978120213203CA001,415 ,1582512567239,-59,--,0
E2000019781202582010487D,518 ,1582512567241,-59,--,0
E200001978120152201047FD,399 ,1582512567244,-61,--,0
E20000197812013320104799,223 ,1582512567339,-67,--,0
E2000019781202582010487D,519 ,1582512567343,-59,--,0
E200001978120213203CA001,416 ,1582512567341,-60,--,0
E200001978120152201047FD,400 ,1582512567457,-65,--,0
E200001978120213203CA001,417 ,1582512567460,-67,--,0
E2000019781202582010487D,520 ,1582512567463,-63,--,0
E20000197812013320104799,224 ,1582512567454,-70,--,0
E200001978120152201047FD,401 ,1582512567557,-60,--,0
E200001978120213203CA001,418 ,1582512567560,-58,--,0
E2000019781202582010487D,522 ,1582512567654,-65,--,0
E200001978120213203CA001,419 ,1582512567655,-59,--,0
E200001978120152201047FD,402 ,1582512567652,-60,--,0
E2000019781202582010487D,521 ,1582512567562,-66,--,0
E200001978120213203CA001,420 ,1582512567753,-67,--,0
E200001978120152201047FD,403 ,1582512567755,-65,--,0
E2000019781202582010487D,523 ,1582512567756,-65,--,0
E200001978120152201047FD,394 ,1582512566734,-61,--,0
E200001978120152201047FD,404 ,1582512567856,-61,--,0
E2000019781202582010487D,524 ,1582512567859,-65,--,0
E200001978120213203CA001,421 ,1582512567853,-58,--,0
E200001978120213203CA001,422 ,1582512567957,-57,--,0
E200001978120152201047FD,405 ,1582512567963,-61,--,0
E2000019781202582010487D,525 ,1582512567960,-60,--,0
E200001978120213203CA001,423 ,1582512568058,-57,--,0
E200001978120152201047FD,406 ,1582512568060,-59,--,0
E2000019781202582010487D,526 ,1582512568062,-60,--,0
E200001978120213203CA001,424 ,1582512568177,-63,--,0
E200001978120152201047FD,407 ,1582512568174,-60,--,0
E20000197812013320104799,226 ,1582512568183,-68,--,0
E2000019781202582010487D,527 ,1582512568180,-61,--,0
E200001978120152201047FD,408 ,1582512568279,-60,--,0
E200001978120213203CA001,425 ,1582512568282,-57,--,0
E2000019781202582010487D,528 ,1582512568277,-60,--,0
E200001978120152201047FD,409 ,1582512568381,-61,--,0
E200001978120213203CA001,426 ,1582512568378,-58,--,0
E2000019781202582010487D,529 ,1582512568384,-59,--,0
E200001978120213203CA001,427 ,1582512568490,-66,--,0
E20000197812013320104799,227 ,1582512568496,-67,--,0
E200001978120152201047FD,410 ,1582512568493,-63,--,0
E2000019781202582010487D,530 ,1582512568499,-63,--,0
E20000197812013320104799,228 ,1582512568595,-69,--,0
E2000019781202582010487D,531 ,1582512568598,-64,--,0
E200001978120152201047FD,411 ,1582512568601,-65,--,0
E2000019781202582010487D,532 ,1582512568694,-65,--,0
E200001978120152201047FD,412 ,1582512568693,-61,--,0
E200001978120213203CA001,428 ,1582512568691,-57,--,0
E200001978120213203CA001,429 ,1582512568789,-57,--,0
E2000019781202582010487D,533 ,1582512568793,-63,--,0
E200001978120152201047FD,413 ,1582512568791,-62,--,0
E20000197812013320104799,225 ,1582512567758,-70,--,0
E20000197812013320104799,229 ,1582512568892,-69,--,0
E2000019781202582010487D,534 ,1582512568896,-60,--,0
E200001978120213203CA001,430 ,1582512568894,-59,--,0
E200001978120213203CA001,431 ,1582512569016,-64,--,0
E20000197812013320104799,230 ,1582512569010,-69,--,0
E200001978120152201047FD,414 ,1582512569013,-63,--,0
E2000019781202582010487D,535 ,1582512569006,-64,--,0
E200001978120159201047BB,112 ,1582512569116,-66,--,0
E2000019781202582010487D,536 ,1582512569119,-61,--,0
E200001978120213203CA001,432 ,1582512569122,-60,--,0
E200001978120152201047FD,415 ,1582512569220,-61,--,0
E20000197812013320104799,231 ,1582512569124,-69,--,0
E200001978120213203CA001,433 ,1582512569222,-57,--,0
E2000019781202582010487D,537 ,1582512569224,-62,--,0
E2000019781202762010489B,25 ,1582512569318,-71,--,0
E20000197812013320104799,232 ,1582512569321,-69,--,0
E2000019781202582010487D,538 ,1582512569420,-63,--,0
E20000197812013320104799,233 ,1582512569423,-67,--,0
E200001978120152201047FD,416 ,1582512569425,-61,--,0
E2000019781202582010487D,539 ,1582512569534,-64,--,0
E200001978120213203CA001,434 ,1582512569527,-65,--,0
E200001978120152201047FD,417 ,1582512569531,-65,--,0
E200001978120213203CA001,435 ,1582512569629,-64,--,0
E2000019781202582010487D,540 ,1582512569631,-63,--,0
E200001978120152201047FD,418 ,1582512569633,-60,--,0
E200001978120213203CA001,436 ,1582512569735,-63,--,0
E2000019781202582010487D,541 ,1582512569738,-61,--,0
E200001978120152201047FD,419 ,1582512569732,-64,--,0
E2000019781202582010487D,542 ,1582512569828,-59,--,0
E200001978120213203CA001,437 ,1582512569832,-61,--,0
E200001978120152201047FD,420 ,1582512569830,-62,--,0
E200001978120152201047FD,421 ,1582512569928,-64,--,0
E200001978120213203CA001,438 ,1582512569930,-63,--,0
E2000019781202582010487D,543 ,1582512569933,-63,--,0
E2000019781202762010489A,188 ,1582512570027,-69,--,0
E200001978120152201047FD,422 ,1582512570131,-60,--,0
E20000197812013320104799,234 ,1582512570136,-69,--,0
E2000019781202582010487D,544 ,1582512570133,-60,--,0
E2000019781202582010487D,545 ,1582512570241,-63,--,0
E200001978120213203CA001,439 ,1582512570244,-64,--,0
E20000197812013320104799,235 ,1582512570246,-71,--,0
E200001978120152201047FD,423 ,1582512570249,-63,--,0
E2000019781202582010487D,546 ,1582512570344,-60,--,0
E200001978120152201047FD,424 ,1582512570349,-60,--,0
E200001978120213203CA001,440 ,1582512570347,-58,--,0
E200001978120152201047FD,425 ,1582512570448,-60,--,0
E200001978120213203CA001,441 ,1582512570446,-59,--,0
E2000019781202582010487D,547 ,1582512570444,-60,--,0
E2000019781202582010487D,548 ,1582512570552,-63,--,0
E20000197812013320104799,236 ,1582512570555,-69,--,0
E200001978120159201047BB,113 ,1582512570558,-66,--,0
E20000197812013320104799,237 ,1582512570658,-70,--,0
E200001978120213203CA001,442 ,1582512570663,-63,--,0
E2000019781202582010487D,549 ,1582512570661,-63,--,0
E200001978120152201047FD,426 ,1582512570764,-64,--,0
E200001978120213203CA001,443 ,1582512570767,-63,--,0
E2000019781202582010487D,550 ,1582512570770,-63,--,0
E200001978120213203CA001,444 ,1582512570865,-57,--,0
E200001978120152201047FD,427 ,1582512570868,-62,--,0
E2000019781202582010487D,551 ,1582512570871,-63,--,0
E2000019781202582010487D,552 ,1582512570963,-63,--,0
E20000197812013320104799,238 ,1582512570964,-70,--,0
E200001978120152201047FD,428 ,1582512570960,-61,--,0
E200001978120213203CA001,445 ,1582512571061,-57,--,0
E200001978120152201047FD,429 ,1582512571063,-58,--,0
E2000019781202582010487D,553 ,1582512571059,-59,--,0
E200001978120213203CA001,446 ,1582512571162,-58,--,0
E200001978120152201047FD,430 ,1582512571159,-59,--,0
E2000019781202582010487D,554 ,1582512571164,-61,--,0
E2000019781202582010487D,555 ,1582512571269,-61,--,0
E200001978120159201047BB,114 ,1582512571267,-66,--,0
E200001978120152201047FD,431 ,1582512571264,-61,--,0
E200001978120213203CA001,447 ,1582512571370,-57,--,0
E2000019781202582010487D,556 ,1582512571367,-64,--,0
E200001978120152201047FD,432 ,1582512571372,-61,--,0
E200001978120213203CA001,448 ,1582512571474,-63,--,0
E200001978120159201047BB,115 ,1582512571471,-66,--,0
